,z0,z1,z2,z3,z4,z5,z6,z7
43,0.09837696701288223,-0.006614807993173599,-0.07564108818769455,-0.0012234076857566833,0.13519404828548431,0.16377432644367218,-0.028127647936344147,-0.0025574034079909325
44,0.10088688880205154,-0.01928900182247162,-0.03012472204864025,0.0015792548656463623,0.38960811495780945,-0.33665913343429565,-0.056887637823820114,-0.0050078327767550945
45,0.035996485501527786,-0.003627827623859048,-0.018339142203330994,-0.002261035144329071,-1.1553999185562134,-0.02664702758193016,0.08176430314779282,-0.005012128502130508
46,0.09119784086942673,-0.01928900182247162,-0.06008504331111908,0.0010055720340460539,0.06570685654878616,-0.3341870605945587,-0.06349791586399078,-0.0050078327767550945
47,-0.3133145868778229,0.004482998978346586,-0.009651524014770985,0.01007498987019062,0.03433319181203842,-0.2753768563270569,0.12100862711668015,0.015974540263414383
48,-0.11791090667247772,-0.008042165078222752,0.03169019892811775,0.010309308767318726,-0.9441520571708679,-0.2005888670682907,-0.079180508852005,-0.005012128502130508
49,0.0909905806183815,-0.006614807993173599,0.05584285408258438,-0.006260816007852554,0.09405773133039474,-0.3058348000049591,-0.06349791586399078,-0.0038470919243991375
50,0.10325831919908524,0.013072541914880276,-0.01824255846440792,-0.002572812605649233,0.6996991634368896,-0.33525294065475464,-0.04411288723349571,0.014378088526427746
51,0.03673287481069565,-0.008042165078222752,0.05675225332379341,0.011862492188811302,-1.1704777479171753,0.10487382858991623,0.1532660275697708,-0.00253082811832428
52,0.0955081358551979,-0.006614807993173599,0.054771579802036285,-0.006260816007852554,0.15567348897457123,-0.3462461233139038,-0.06052197143435478,-0.0050078327767550945
53,-0.13314670324325562,-0.012863689102232456,0.036765288561582565,-0.00981985218822956,-1.029186487197876,0.11247187107801437,-0.079180508852005,-0.0037224399857223034
54,0.049854569137096405,-0.008042165078222752,0.031167466193437576,0.017207833006978035,-1.0027819871902466,-0.24149492383003235,-0.04381025582551956,-0.0038470919243991375
55,0.02948654070496559,-0.008042165078222752,-0.03049416095018387,-0.0012589073739945889,-1.2118858098983765,0.0788622722029686,-0.04243721067905426,0.015248208306729794
56,-0.13314670324325562,-0.008042165078222752,0.0558500736951828,-0.010868233628571033,-0.928434431552887,-0.09469962120056152,0.14989645779132843,0.014809503220021725
57,0.05696010962128639,0.016606364399194717,-0.03145381435751915,0.0015792548656463623,-0.5275893211364746,-0.27608782052993774,0.14393866062164307,-0.002655480522662401
58,-0.1359463781118393,-0.012863689102232456,-0.016231223940849304,-0.001750931260176003,-0.9820941090583801,0.11016804724931717,0.14989645779132843,0.01169720757752657
59,0.10439332574605942,-0.002147580264136195,0.01501329056918621,-0.005108100362122059,1.1046415567398071,-0.28014418482780457,-0.036192163825035095,-0.002678845077753067
60,-0.13686639070510864,-0.008042165078222752,0.054946187883615494,0.01588270626962185,-0.9223078489303589,-0.18834954500198364,-0.0778074562549591,0.018360503017902374
61,0.03673287481069565,-0.008042165078222752,0.03259408473968506,-0.010329957120120525,-1.2021013498306274,-0.04945250600576401,-0.06815101206302643,0.001693683909252286
62,-0.008857904002070427,-0.008042165078222752,0.013125637546181679,0.005885171703994274,-1.1752312183380127,-0.02961054816842079,-0.079180508852005,-0.005012128502130508
63,0.10190316289663315,-0.006614807993173599,-0.01872151531279087,0.000662683742120862,0.6956438422203064,-0.28942129015922546,0.0756329819560051,-0.001487233443185687
64,-0.13966608047485352,0.003055641893297434,-0.0288059301674366,-0.004656532779335976,-0.8645713329315186,-0.1867038458585739,0.1532660275697708,0.002885295543819666
65,0.03673287481069565,0.020082194358110428,0.05421556159853935,-0.010329957120120525,-1.1409634351730347,-0.06057005375623703,0.08176430314779282,-0.005012128502130508
66,-0.1359463781118393,-0.012863689102232456,-0.04455311596393585,0.006379594095051289,-0.9341984987258911,0.11924146115779877,-0.0778074562549591,0.016413245350122452
67,0.035385776311159134,-0.008042165078222752,-0.015802448615431786,0.0055254255421459675,-1.2357829809188843,0.11122196167707443,-0.0778074562549591,0.015248208306729794
68,-0.3197515308856964,0.013656879775226116,0.04003896191716194,-0.005035032983869314,0.5494030117988586,0.17053121328353882,0.02971004508435726,0.0009146718075498939
69,0.035996485501527786,-0.012863689102232456,-0.03968123346567154,-0.010565022006630898,-1.196250319480896,-0.025723010301589966,-0.079180508852005,0.001693683909252286
70,-0.3965207040309906,-0.006614807993173599,-0.030168592929840088,0.0055532194674015045,0.6214414238929749,0.15643832087516785,-0.04411288723349571,0.012426533736288548
71,-0.11062897741794586,-0.005995459854602814,-0.023240620270371437,0.009631850756704807,-1.0529513359069824,0.29973095655441284,-0.05060049518942833,-0.0037224399857223034
72,-0.008857904002070427,-0.008042165078222752,-0.03749009221792221,0.016405301168560982,-1.02143394947052,-0.10460510104894638,-0.04381025582551956,-0.0038470919243991375
73,-0.134037584066391,-0.008042165078222752,-0.024901311844587326,0.007506644353270531,-1.0295031070709229,0.10807282477617264,-0.0778074562549591,0.015248208306729794
74,0.08334208279848099,-0.006614807993173599,-0.01649351418018341,-0.006260816007852554,0.11639460921287537,-0.07586809247732162,-0.06212487071752548,0.019525539129972458
75,-0.3604092299938202,-0.006614807993173599,0.047743380069732666,0.01007498987019062,0.11459090560674667,0.0004000301705673337,0.11814146488904953,-0.002655480522662401
76,0.06510103493928909,-0.007263761013746262,-0.05639798194169998,0.0015792548656463623,-0.5518813133239746,-0.022651750594377518,-0.07411222159862518,0.019525539129972458
77,-0.13966608047485352,0.020082194358110428,-0.015288387425243855,-0.010718508623540401,-0.8551778793334961,-0.20978234708309174,-0.079180508852005,-0.0038470919243991375
78,0.035996485501527786,-0.003627827623859048,0.02163000777363777,-0.008494725450873375,-0.9807228446006775,0.15401019155979156,0.14989645779132843,0.012862243689596653
79,0.03372209519147873,0.020082194358110428,-0.01924302987754345,-0.002261035144329071,-1.0687845945358276,-0.19780303537845612,0.08176430314779282,-0.005012128502130508
80,0.03001244366168976,-0.008042165078222752,-0.013275348581373692,0.019347578287124634,-0.9477099776268005,-0.23392994701862335,-0.04243721067905426,0.019525539129972458
