,z0,z1,z2,z3,z4,z5,z6,z7
167,-0.414524644613266,-0.24104928970336914,-0.0023351088166236877,0.24301917850971222,-0.4397846758365631,-0.17311081290245056,0.5431495904922485,0.24554328620433807
168,0.42403483390808105,-0.36236900091171265,-0.20990079641342163,-0.24618715047836304,-1.0034775733947754,-0.26402121782302856,0.5431495904922485,-0.6152656078338623
169,-0.517695426940918,-0.33667147159576416,-0.0023351088166236877,-0.09398598968982697,0.9289131164550781,-0.26402121782302856,-0.6732710003852844,0.4161248207092285
170,0.42403483390808105,-0.338254451751709,-0.0023351088166236877,0.005480881780385971,-1.0034775733947754,-0.26402121782302856,0.5093517899513245,0.4586562514305115
171,-0.517695426940918,-0.36236900091171265,-0.20990079641342163,-0.24618715047836304,-1.0034775733947754,-0.26402121782302856,-0.6732710003852844,0.4161248207092285
172,0.42403483390808105,-0.36236900091171265,-0.0023351088166236877,-0.09398598968982697,-1.0034775733947754,-0.11338622868061066,-0.5975848436355591,-0.5539000034332275
173,0.42403483390808105,0.3779658079147339,-0.20990079641342163,-0.26616165041923523,0.9038248062133789,-0.26402121782302856,0.5431495904922485,-0.6152656078338623
174,0.031199652701616287,-0.33667147159576416,-0.20990079641342163,-0.3202064037322998,0.9289131164550781,-0.12127795815467834,0.5431495904922485,0.18259158730506897
175,0.42403483390808105,-0.3011746406555176,-0.20990079641342163,0.24301917850971222,-1.0034775733947754,-0.17311081290245056,0.5093517899513245,0.4586562514305115
176,-0.517695426940918,0.4011533856391907,-0.0023351088166236877,-0.03994124010205269,-0.9796807169914246,-0.044080838561058044,-0.7059803009033203,-0.6370946764945984
177,0.031199652701616287,-0.36236900091171265,-0.20990079641342163,-0.09398598968982697,-1.0034775733947754,-0.26402121782302856,-0.5975848436355591,-0.6370946764945984
178,0.42403483390808105,-0.36236900091171265,-0.0023351088166236877,-0.09398598968982697,-1.0034775733947754,0.2118346393108368,-0.7059803009033203,0.14569351077079773
179,0.42403483390808105,-0.36236900091171265,0.2754938006401062,-0.09398598968982697,-1.0034775733947754,-0.044080838561058044,-0.7059803009033203,-0.6370946764945984
180,0.031199652701616287,-0.3011746406555176,0.2754938006401062,0.24301917850971222,-1.0034775733947754,-0.1982017457485199,0.5431495904922485,-0.6152656078338623
181,0.42403483390808105,-0.36236900091171265,-0.0023351088166236877,-0.24618715047836304,-1.0034775733947754,0.032300662249326706,-0.7059803009033203,0.2237142026424408
182,-0.517695426940918,-0.3011746406555176,-0.0023351088166236877,0.24301917850971222,-1.0034775733947754,-0.044080838561058044,0.5093517899513245,0.4586562514305115
183,-0.414524644613266,0.3779658079147339,-0.0023351088166236877,-0.03994124010205269,0.9038248062133789,0.032300662249326706,-0.7059803009033203,-0.41685473918914795
184,-0.517695426940918,0.3779658079147339,-0.20990079641342163,-0.26616165041923523,0.9038248062133789,-0.044080838561058044,-0.7059803009033203,-0.41685473918914795
185,0.031199652701616287,0.4011533856391907,0.2754938006401062,-0.03994124010205269,-0.4159877598285675,0.2118346393108368,-0.7059803009033203,-0.6370946764945984
