"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"420",11.4318600641236,12.8185695897031,17.9654366813586,14.6062997616616,13.6874560957395,21.7807120991562,16.4666920320912,32.3808719966865,19.4379621431179,12.7473084742862,9.0920715910959,13.3711989514394,15.463153507749,16.1518943731092,21.7807120991562,19.4379621431179,17.4689299171376,12.6722419043128,14.4523028432128,14.3730194898383,12.7473084742862,11.1685882197122,17.6670480800892,17.6670480800892,22.5926376249204,14.9641714833503,17.7829115194616,11.8609410565078,16.6964729024874,14.2887003699131,20.2215864441996,21.4637988284973,20.7078835753576,22.2645620654292,8.82183148497683,17.2120222361849,17.3804417874051,15.7502936647635,19.099172892856,17.9654366813586,25.3082856711356,22.9677856713212,15.5654879937685,15.9610496969094,12.2392473819621,16.5480454932306,27.0033041017078,16.9557958928337,11.9136011998266,13.5252938919164,19.099172892856,20.0289555424328,11.1685882197122,16.4666920320912,19.4379621431179,17.6670480800892,27.5239080221808,10.9448125102708,8.82183148497683,13.4584643013403,12.8185695897031,22.5926376249204,16.8283724899868,14.2887003699131,14.4523028432128,15.2082668919705,16.5480454932306,20.2215864441996,21.4637988284973,7.67916881592944,17.3804417874051,18.9813750781118,16.1518943731092,14.6954323365792,16.1518943731092,19.7961621614573,25.3082856711356,7.31940299692745,18.7977160719189,26.4153493987242,20.2215864441996
"428",43.3259217822415,73.9168495346468,43.3259217822415,73.9168495346468,73.9168495346468,73.9168495346468,60.113360330387,39.9209335871722,73.9168495346468,37.7704771563822,39.9209335871722,60.113360330387,73.9168495346468,73.9168495346468,73.9168495346468,28.5582749000838,37.7704771563822,73.9168495346468,73.9168495346468,73.9168495346468,73.9168495346468,31.1551024869863,73.9168495346468,73.9168495346468,37.7704771563822,73.9168495346468,73.9168495346468,49.2298549510628,73.9168495346468,73.9168495346468,60.113360330387,23.9898642836904,43.3259217822415,49.2298549510628,73.9168495346468,49.2298549510628,73.9168495346468,60.113360330387,73.9168495346468,73.9168495346468,49.2298549510628,73.9168495346468,73.9168495346468,73.9168495346468,73.9168495346468,43.3259217822415,60.113360330387,73.9168495346468,73.9168495346468,26.4153493987242,73.9168495346468,73.9168495346468,60.113360330387,21.7807120991562,60.113360330387,60.113360330387,49.2298549510628,73.9168495346468,73.9168495346468,60.113360330387,73.9168495346468,73.9168495346468,73.9168495346468,20.943178800269,73.9168495346468,60.113360330387,73.9168495346468,73.9168495346468,73.9168495346468,73.9168495346468,60.113360330387,39.9209335871722,60.113360330387,73.9168495346468,60.113360330387,49.2298549510628,73.9168495346468,73.9168495346468,43.3259217822415,60.113360330387,73.9168495346468
"437",19.4379621431179,21.9807207907833,13.0196992967368,16.4666920320912,20.943178800269,11.079431306891,10.9448125102708,25.3082856711356,12.1793178968556,18.7977160719189,17.5956524054877,14.0496604524468,20.7078835753576,15.3767863764062,15.7502936647635,10.4267762463507,7.50353869493403,26.4153493987242,21.7807120991562,11.3211015749954,16.0496935664448,13.3711989514394,11.5704536075892,9.18438460965461,7.31940299692745,11.9932435721514,17.0556142624647,31.1551024869863,15.2082668919705,11.3211015749954,14.5252473134773,7.50353869493403,12.317109879479,15.9610496969094,24.7050868871106,8.2639495987422,10.2964103147827,15.5654879937685,20.2215864441996,14.4523028432128,10.7106484444702,14.8085498851861,8.68291724714972,22.5926376249204,19.2909063458828,18.3706055438786,17.9654366813586,14.1164530517464,28.5582749000838,10.4267762463507,21.2189032672194,14.2070902145124,21.7807120991562,17.2120222361849,18.7977160719189,8.2639495987422,11.079431306891,19.4379621431179,20.7078835753576,14.1164530517464,15.8620532023643,18.7977160719189,19.634184054028,11.079431306891,12.8185695897031,16.2767448635772,13.6874560957395,17.0556142624647,13.4584643013403,22.5926376249204,13.4584643013403,9.27251514080665,12.8927354962363,22.9677856713212,15.8620532023643,7.59135375543174,20.4495626141763,17.7829115194616,9.77690675578526,14.8085498851861,15.2082668919705
"451",13.3028073096392,9.87224573322695,20.7078835753576,19.7961621614573,12.4384495531899,20.943178800269,13.4584643013403,10.2964103147827,15.3767863764062,13.5252938919164,15.8620532023643,17.3804417874051,12.1793178968556,21.7807120991562,12.0421576810946,21.9807207907833,25.3082856711356,20.7078835753576,17.2120222361849,17.6670480800892,17.4689299171376,20.943178800269,22.5926376249204,20.943178800269,21.7807120991562,15.2898601067958,10.2964103147827,20.0289555424328,14.2887003699131,12.2392473819621,20.943178800269,25.7992072766759,16.8283724899868,15.7502936647635,13.6874560957395,43.3259217822415,15.3767863764062,12.2392473819621,20.7078835753576,18.5340738125828,19.4379621431179,20.943178800269,18.5340738125828,15.3767863764062,13.1159541436843,18.2295503476517,14.8085498851861,13.7863407581405,8.82183148497683,21.7807120991562,21.4637988284973,17.5956524054877,22.9677856713212,14.8085498851861,17.4689299171376,17.8882881361169,17.3804417874051,14.2070902145124,10.5568125466132,20.943178800269,8.82183148497683,17.3804417874051,15.7502936647635,22.9677856713212,12.317109879479,15.8620532023643,26.4153493987242,21.9807207907833,25.7992072766759,20.7078835753576,26.4153493987242,20.4495626141763,15.6790434388214,12.8185695897031,15.2898601067958,25.3082856711356,18.2295503476517,16.9557958928337,14.0496604524468,13.6874560957395,15.7502936647635
"459",16.9557958928337,20.0289555424328,22.9677856713212,28.5582749000838,17.5956524054877,16.8283724899868,19.7961621614573,10.7919269606509,18.5340738125828,24.2955192816879,18.6761685752494,26.4153493987242,31.1551024869863,22.5926376249204,37.7704771563822,21.4637988284973,21.4637988284973,27.0033041017078,26.4153493987242,17.3804417874051,23.9898642836904,16.5480454932306,23.4576884341502,14.8856058860518,18.5340738125828,17.6670480800892,27.5239080221808,13.6874560957395,27.5239080221808,24.2955192816879,26.4153493987242,12.6003065443399,14.0496604524468,21.4637988284973,14.3730194898383,13.8759254325669,22.9677856713212,19.099172892856,21.9807207907833,15.5654879937685,15.6790434388214,19.099172892856,21.2189032672194,27.5239080221808,29.809629247659,27.5239080221808,37.7704771563822,17.6670480800892,23.4576884341502,10.9448125102708,22.9677856713212,31.1551024869863,21.2189032672194,17.8882881361169,28.5582749000838,18.5340738125828,17.5956524054877,20.7078835753576,25.3082856711356,27.5239080221808,27.5239080221808,14.4523028432128,39.9209335871722,31.1551024869863,16.4666920320912,12.6722419043128,24.7050868871106,25.7992072766759,14.2887003699131,19.634184054028,20.7078835753576,15.8620532023643,19.099172892856,32.3808719966865,25.7992072766759,15.463153507749,20.7078835753576,34.7408147814662,49.2298549510628,15.0584068357436,16.3574524179676
"473",20.4495626141763,18.2295503476517,27.5239080221808,21.9807207907833,23.9898642836904,31.1551024869863,17.9654366813586,14.1164530517464,25.3082856711356,17.9654366813586,21.9807207907833,18.6761685752494,20.0289555424328,22.2645620654292,23.9898642836904,12.6722419043128,19.634184054028,16.1518943731092,12.0421576810946,11.9932435721514,22.9677856713212,20.4495626141763,19.634184054028,18.2295503476517,23.9898642836904,17.9654366813586,18.3706055438786,27.5239080221808,24.7050868871106,27.0033041017078,16.2767448635772,20.2215864441996,17.2120222361849,17.2120222361849,13.5252938919164,22.5926376249204,21.9807207907833,8.08656067201723,17.9654366813586,12.4384495531899,17.4689299171376,18.7977160719189,17.3804417874051,11.4318600641236,18.3706055438786,28.5582749000838,31.1551024869863,16.6964729024874,9.60466566628851,9.27251514080665,13.4584643013403,15.3767863764062,14.0496604524468,18.0907982378563,11.1685882197122,16.6964729024874,12.6003065443399,19.7961621614573,18.3706055438786,18.5340738125828,28.5582749000838,24.2955192816879,19.099172892856,37.7704771563822,15.6790434388214,11.7276202082385,17.2120222361849,15.8620532023643,17.7829115194616,20.0289555424328,11.653890597121,16.0496935664448,32.3808719966865,16.1518943731092,13.1676143170759,24.7050868871106,17.5956524054877,20.4495626141763,28.5582749000838,34.7408147814662,16.5480454932306
"477",18.3706055438786,17.3804417874051,17.0556142624647,25.3082856711356,10.3645727928913,13.3028073096392,12.5071065209542,18.7977160719189,16.1518943731092,15.2898601067958,17.2120222361849,13.7863407581405,15.9610496969094,15.9610496969094,19.2909063458828,19.634184054028,13.1159541436843,17.2120222361849,23.9898642836904,11.079431306891,17.6670480800892,12.1793178968556,20.2215864441996,18.7977160719189,13.6113513656732,13.4584643013403,20.0289555424328,37.7704771563822,17.2120222361849,14.1164530517464,16.1518943731092,16.4666920320912,18.3706055438786,37.7704771563822,11.5704536075892,15.2082668919705,20.943178800269,11.9136011998266,21.7807120991562,14.6954323365792,23.9898642836904,15.3767863764062,22.5926376249204,12.8927354962363,16.2767448635772,20.943178800269,15.2898601067958,13.2222459269552,31.1551024869863,13.3711989514394,25.7992072766759,20.7078835753576,26.4153493987242,16.3574524179676,26.4153493987242,18.2295503476517,18.9813750781118,18.5340738125828,17.4689299171376,16.9557958928337,18.9813750781118,21.7807120991562,29.809629247659,11.8609410565078,21.2189032672194,22.9677856713212,17.5956524054877,34.7408147814662,23.9898642836904,25.7992072766759,17.5956524054877,13.2222459269552,13.6113513656732,13.5252938919164,11.7975246495811,16.3574524179676,23.9898642836904,14.6062997616616,15.2082668919705,18.2295503476517,13.7863407581405
"484",12.5071065209542,26.4153493987242,15.0584068357436,22.9677856713212,21.9807207907833,19.4379621431179,11.9136011998266,18.3706055438786,15.2082668919705,25.7992072766759,18.3706055438786,14.3730194898383,22.5926376249204,19.4379621431179,26.4153493987242,17.6670480800892,20.7078835753576,25.3082856711356,31.1551024869863,20.0289555424328,17.2120222361849,20.7078835753576,17.2120222361849,19.4379621431179,16.3574524179676,12.5071065209542,9.27251514080665,19.634184054028,13.1676143170759,13.3028073096392,19.634184054028,19.099172892856,17.3804417874051,17.3804417874051,25.7992072766759,15.463153507749,11.0211384957946,17.8882881361169,34.7408147814662,12.9490981146665,15.8620532023643,17.9654366813586,20.4495626141763,14.9641714833503,17.3804417874051,18.9813750781118,34.7408147814662,15.6790434388214,18.9813750781118,15.8620532023643,28.5582749000838,16.9557958928337,21.4637988284973,20.0289555424328,31.1551024869863,12.1793178968556,19.099172892856,18.3706055438786,25.7992072766759,28.5582749000838,18.0907982378563,8.08656067201723,32.3808719966865,17.6670480800892,17.8882881361169,34.7408147814662,15.2898601067958,12.8185695897031,13.8759254325669,29.809629247659,16.5480454932306,17.7829115194616,13.5252938919164,19.634184054028,19.099172892856,15.3767863764062,22.2645620654292,19.099172892856,17.0556142624647,16.3574524179676,15.9610496969094
"497",13.3711989514394,27.5239080221808,17.5956524054877,17.5956524054877,15.5654879937685,14.8856058860518,23.4576884341502,27.0033041017078,25.7992072766759,19.4379621431179,20.943178800269,16.3574524179676,29.809629247659,23.4576884341502,10.1196804839593,23.9898642836904,18.9813750781118,20.2215864441996,13.4584643013403,19.2909063458828,14.8085498851861,27.5239080221808,21.9807207907833,19.634184054028,16.5480454932306,34.7408147814662,10.0170535896966,27.0033041017078,18.5340738125828,21.2189032672194,24.2955192816879,27.0033041017078,15.2898601067958,17.6670480800892,12.6003065443399,28.5582749000838,10.1780304818515,19.7961621614573,17.0556142624647,15.8620532023643,37.7704771563822,17.7829115194616,21.7807120991562,14.6954323365792,21.7807120991562,26.4153493987242,13.7863407581405,27.5239080221808,16.5480454932306,28.5582749000838,16.8283724899868,27.5239080221808,18.9813750781118,32.3808719966865,22.9677856713212,24.2955192816879,23.4576884341502,17.7829115194616,17.9654366813586,31.1551024869863,23.4576884341502,10.1196804839593,18.9813750781118,23.4576884341502,13.2222459269552,27.5239080221808,24.2955192816879,27.0033041017078,15.9610496969094,17.0556142624647,20.2215864441996,19.4379621431179,23.4576884341502,16.0496935664448,22.9677856713212,21.9807207907833,18.7977160719189,20.943178800269,12.5071065209542,25.7992072766759,11.0211384957946
"509",12.317109879479,13.0196992967368,12.0421576810946,13.1159541436843,14.6954323365792,8.82183148497683,13.6113513656732,12.3812760159763,13.3028073096392,10.6386780134075,13.4584643013403,16.9557958928337,12.8927354962363,11.079431306891,21.4637988284973,14.8856058860518,9.69462381968931,19.099172892856,16.9557958928337,10.9448125102708,12.6003065443399,13.6113513656732,10.7106484444702,10.5568125466132,6.77199006126217,10.7106484444702,18.0907982378563,7.86846924528711,15.5654879937685,9.18438460965461,11.4318600641236,8.42219297588017,7.31940299692745,13.2222459269552,13.7863407581405,9.5130352316924,11.3211015749954,11.8609410565078,17.8882881361169,9.69462381968931,19.7961621614573,10.1196804839593,10.2964103147827,13.1676143170759,12.8927354962363,6.2962344884497,11.0211384957946,15.2082668919705,18.6761685752494,21.4637988284973,11.653890597121,5.82907072896699,13.1159541436843,14.4523028432128,16.1518943731092,13.6113513656732,13.4584643013403,26.4153493987242,14.6062997616616,10.0170535896966,14.2070902145124,11.5704536075892,20.4495626141763,12.5071065209542,15.2082668919705,13.3028073096392,10.7106484444702,18.0907982378563,12.1793178968556,14.1164530517464,8.82183148497683,13.1676143170759,8.98905970146037,12.317109879479,18.0907982378563,11.7276202082385,13.4584643013403,16.6964729024874,12.3812760159763,19.4379621431179,15.3767863764062
"515",31.1551024869863,39.9209335871722,24.2955192816879,31.1551024869863,37.7704771563822,18.7977160719189,28.5582749000838,28.5582749000838,37.7704771563822,34.7408147814662,34.7408147814662,28.5582749000838,26.4153493987242,29.809629247659,31.1551024869863,27.0033041017078,26.4153493987242,31.1551024869863,27.5239080221808,22.9677856713212,26.4153493987242,18.6761685752494,31.1551024869863,34.7408147814662,32.3808719966865,22.9677856713212,31.1551024869863,29.809629247659,39.9209335871722,37.7704771563822,34.7408147814662,24.7050868871106,31.1551024869863,24.7050868871106,22.5926376249204,26.4153493987242,32.3808719966865,22.5926376249204,32.3808719966865,23.4576884341502,25.7992072766759,34.7408147814662,26.4153493987242,26.4153493987242,31.1551024869863,34.7408147814662,19.099172892856,39.9209335871722,17.4689299171376,20.4495626141763,43.3259217822415,32.3808719966865,22.5926376249204,28.5582749000838,39.9209335871722,27.0033041017078,37.7704771563822,37.7704771563822,24.7050868871106,34.7408147814662,32.3808719966865,31.1551024869863,22.9677856713212,13.1159541436843,37.7704771563822,26.4153493987242,27.0033041017078,37.7704771563822,16.0496935664448,18.9813750781118,34.7408147814662,37.7704771563822,34.7408147814662,29.809629247659,25.3082856711356,39.9209335871722,25.7992072766759,32.3808719966865,25.7992072766759,28.5582749000838,39.9209335871722
"516",37.7704771563822,32.3808719966865,39.9209335871722,34.7408147814662,49.2298549510628,60.113360330387,31.1551024869863,60.113360330387,43.3259217822415,60.113360330387,60.113360330387,31.1551024869863,32.3808719966865,37.7704771563822,28.5582749000838,25.7992072766759,49.2298549510628,43.3259217822415,49.2298549510628,49.2298549510628,37.7704771563822,17.9654366813586,43.3259217822415,43.3259217822415,43.3259217822415,26.4153493987242,37.7704771563822,20.7078835753576,37.7704771563822,43.3259217822415,39.9209335871722,60.113360330387,49.2298549510628,34.7408147814662,23.4576884341502,39.9209335871722,31.1551024869863,49.2298549510628,29.809629247659,34.7408147814662,20.4495626141763,43.3259217822415,43.3259217822415,25.3082856711356,24.7050868871106,27.0033041017078,39.9209335871722,32.3808719966865,37.7704771563822,21.9807207907833,49.2298549510628,43.3259217822415,23.9898642836904,15.463153507749,43.3259217822415,27.5239080221808,43.3259217822415,49.2298549510628,34.7408147814662,43.3259217822415,43.3259217822415,29.809629247659,25.3082856711356,19.4379621431179,49.2298549510628,28.5582749000838,28.5582749000838,43.3259217822415,39.9209335871722,37.7704771563822,37.7704771563822,43.3259217822415,43.3259217822415,34.7408147814662,39.9209335871722,31.1551024869863,26.4153493987242,25.7992072766759,29.809629247659,43.3259217822415,26.4153493987242
"521",14.8085498851861,34.7408147814662,17.6670480800892,21.4637988284973,22.9677856713212,18.2295503476517,19.2909063458828,17.2120222361849,21.7807120991562,22.9677856713212,16.4666920320912,21.2189032672194,21.9807207907833,18.9813750781118,17.3804417874051,11.7975246495811,19.2909063458828,19.4379621431179,16.8283724899868,15.2082668919705,18.7977160719189,19.2909063458828,17.4689299171376,14.3730194898383,11.3211015749954,14.6062997616616,20.7078835753576,16.1518943731092,18.3706055438786,20.2215864441996,15.5654879937685,17.9654366813586,16.1518943731092,16.3574524179676,19.099172892856,17.3804417874051,16.3574524179676,15.6790434388214,16.6964729024874,17.0556142624647,20.7078835753576,15.6790434388214,15.6790434388214,23.4576884341502,20.7078835753576,17.0556142624647,21.4637988284973,20.2215864441996,24.7050868871106,17.0556142624647,14.5252473134773,17.9654366813586,20.7078835753576,39.9209335871722,19.7961621614573,20.0289555424328,20.0289555424328,23.9898642836904,21.4637988284973,17.6670480800892,23.9898642836904,19.2909063458828,17.7829115194616,18.6761685752494,22.5926376249204,15.5654879937685,16.3574524179676,23.4576884341502,14.8085498851861,18.7977160719189,17.7829115194616,13.5252938919164,16.4666920320912,19.2909063458828,21.9807207907833,12.3812760159763,16.8283724899868,18.2295503476517,18.0907982378563,15.6790434388214,24.2955192816879
